OG0015447		jgi|Blabri1|391393|fgenesh1_kg.697_#_26_#_TRINITY_DN575_c1_g1_i1					
OG0015448		jgi|Blabri1|391453|fgenesh1_kg.701_#_13_#_TRINITY_DN7181_c6_g1_i1					
OG0015449		jgi|Blabri1|391506|fgenesh1_kg.707_#_1_#_TRINITY_DN6678_c6_g2_i1					
OG0015450		jgi|Blabri1|391583|fgenesh1_kg.717_#_8_#_TRINITY_DN7173_c3_g3_i3					
OG0015451		jgi|Blabri1|391603|fgenesh1_kg.718_#_20_#_TRINITY_DN6913_c3_g1_i1					
OG0015452		jgi|Blabri1|391661|fgenesh1_kg.722_#_3_#_TRINITY_DN7246_c8_g11_i1					
OG0015453		jgi|Blabri1|391683|fgenesh1_kg.725_#_3_#_TRINITY_DN7194_c16_g1_i1					
OG0015454		jgi|Blabri1|391802|fgenesh1_kg.736_#_6_#_TRINITY_DN4407_c1_g1_i1					
OG0015455		jgi|Blabri1|391846|fgenesh1_kg.740_#_2_#_TRINITY_DN4123_c0_g2_i1					
OG0015456		jgi|Blabri1|391860|fgenesh1_kg.740_#_16_#_TRINITY_DN6676_c0_g1_i3					
OG0015457		jgi|Blabri1|391892|fgenesh1_kg.743_#_11_#_TRINITY_DN6938_c4_g1_i1					
OG0015458		jgi|Blabri1|391938|fgenesh1_kg.751_#_3_#_TRINITY_DN6975_c3_g6_i1					
OG0015459		jgi|Blabri1|391940|fgenesh1_kg.751_#_5_#_TRINITY_DN6975_c3_g8_i1					
OG0015460		jgi|Blabri1|391943|fgenesh1_kg.751_#_8_#_TRINITY_DN6975_c2_g2_i1					
OG0015461		jgi|Blabri1|391946|fgenesh1_kg.752_#_2_#_TRINITY_DN6487_c1_g2_i1					
OG0015462		jgi|Blabri1|391950|fgenesh1_kg.752_#_6_#_TRINITY_DN6487_c2_g2_i3					
OG0015463		jgi|Blabri1|391975|fgenesh1_kg.756_#_13_#_TRINITY_DN7291_c7_g3_i7					
OG0015464		jgi|Blabri1|392003|fgenesh1_kg.761_#_1_#_TRINITY_DN10729_c0_g1_i1					
OG0015465		jgi|Blabri1|392006|fgenesh1_kg.761_#_4_#_TRINITY_DN6034_c1_g1_i1					
OG0015466		jgi|Blabri1|392023|fgenesh1_kg.762_#_13_#_TRINITY_DN7257_c3_g3_i1					
OG0015467		jgi|Blabri1|392033|fgenesh1_kg.763_#_8_#_TRINITY_DN16_c0_g2_i1					
OG0015468		jgi|Blabri1|392132|fgenesh1_kg.774_#_1_#_TRINITY_DN7908_c0_g1_i1					
OG0015469		jgi|Blabri1|392139|fgenesh1_kg.775_#_2_#_TRINITY_DN7172_c7_g2_i1					
OG0015470		jgi|Blabri1|392152|fgenesh1_kg.776_#_11_#_TRINITY_DN4084_c0_g2_i1					
OG0015471		jgi|Blabri1|392173|fgenesh1_kg.778_#_6_#_TRINITY_DN5948_c1_g1_i1					
OG0015472		jgi|Blabri1|392205|fgenesh1_kg.783_#_1_#_TRINITY_DN7293_c2_g1_i1					
OG0015473		jgi|Blabri1|392207|fgenesh1_kg.783_#_3_#_TRINITY_DN7293_c0_g1_i3					
OG0015474		jgi|Blabri1|392221|fgenesh1_kg.785_#_1_#_TRINITY_DN3545_c0_g3_i1					
OG0015475		jgi|Blabri1|392252|fgenesh1_kg.786_#_26_#_TRINITY_DN5726_c0_g4_i1					
OG0015476		jgi|Blabri1|392274|fgenesh1_kg.789_#_3_#_TRINITY_DN7301_c8_g2_i1					
OG0015477		jgi|Blabri1|392275|fgenesh1_kg.789_#_4_#_TRINITY_DN6757_c7_g1_i1					
OG0015478		jgi|Blabri1|392277|fgenesh1_kg.789_#_6_#_TRINITY_DN6757_c3_g1_i1					
OG0015479		jgi|Blabri1|392363|fgenesh1_kg.801_#_3_#_TRINITY_DN7217_c1_g2_i1					
OG0015480		jgi|Blabri1|392375|fgenesh1_kg.803_#_5_#_TRINITY_DN7262_c6_g2_i1					
OG0015481		jgi|Blabri1|392406|fgenesh1_kg.808_#_1_#_TRINITY_DN4217_c0_g1_i2					
OG0015482		jgi|Blabri1|392455|fgenesh1_kg.813_#_3_#_TRINITY_DN5360_c0_g2_i1					
OG0015483		jgi|Blabri1|392543|fgenesh1_kg.823_#_1_#_TRINITY_DN13028_c0_g1_i1					
OG0015484		jgi|Blabri1|392587|fgenesh1_kg.827_#_15_#_TRINITY_DN6863_c2_g1_i1					
OG0015485		jgi|Blabri1|392606|fgenesh1_kg.829_#_7_#_TRINITY_DN7072_c7_g2_i1					
OG0015486		jgi|Blabri1|392769|fgenesh1_kg.844_#_6_#_TRINITY_DN7473_c0_g1_i1					
OG0015487		jgi|Blabri1|392817|fgenesh1_kg.850_#_6_#_TRINITY_DN7239_c8_g1_i1					
OG0015488		jgi|Blabri1|392824|fgenesh1_kg.852_#_7_#_TRINITY_DN7208_c3_g1_i1					
OG0015489		jgi|Blabri1|392868|fgenesh1_kg.858_#_4_#_TRINITY_DN7154_c24_g1_i1					
OG0015490		jgi|Blabri1|392894|fgenesh1_kg.862_#_3_#_TRINITY_DN7070_c7_g1_i1					
OG0015491		jgi|Blabri1|393063|fgenesh1_kg.883_#_5_#_TRINITY_DN8382_c0_g1_i1					
OG0015492		jgi|Blabri1|393112|fgenesh1_kg.891_#_2_#_TRINITY_DN6499_c15_g1_i1					
OG0015493		jgi|Blabri1|393143|fgenesh1_kg.896_#_9_#_TRINITY_DN5800_c0_g2_i1					
OG0015494		jgi|Blabri1|393162|fgenesh1_kg.899_#_2_#_TRINITY_DN527_c0_g1_i1					
OG0015495		jgi|Blabri1|393170|fgenesh1_kg.900_#_4_#_TRINITY_DN6668_c2_g1_i1					
OG0015496		jgi|Blabri1|393201|fgenesh1_kg.906_#_1_#_TRINITY_DN2922_c0_g1_i1					
OG0015497		jgi|Blabri1|393272|fgenesh1_kg.917_#_3_#_TRINITY_DN7274_c6_g1_i1					
OG0015498		jgi|Blabri1|393273|fgenesh1_kg.917_#_4_#_TRINITY_DN7274_c9_g4_i1					
OG0015499		jgi|Blabri1|393279|fgenesh1_kg.918_#_3_#_TRINITY_DN5391_c3_g1_i1					
OG0015500		jgi|Blabri1|393280|fgenesh1_kg.918_#_4_#_TRINITY_DN5391_c4_g1_i1					
OG0015501		jgi|Blabri1|393284|fgenesh1_kg.919_#_2_#_TRINITY_DN3316_c0_g2_i1					
OG0015502		jgi|Blabri1|393309|fgenesh1_kg.924_#_8_#_TRINITY_DN3022_c0_g1_i1					
OG0015503		jgi|Blabri1|393368|fgenesh1_kg.932_#_16_#_TRINITY_DN5370_c0_g1_i1					
OG0015504		jgi|Blabri1|393376|fgenesh1_kg.934_#_5_#_TRINITY_DN4627_c0_g2_i1					
OG0015505		jgi|Blabri1|393427|fgenesh1_kg.943_#_8_#_TRINITY_DN5962_c1_g1_i1					
OG0015506		jgi|Blabri1|393441|fgenesh1_kg.947_#_2_#_TRINITY_DN5931_c0_g2_i1					
OG0015507		jgi|Blabri1|393442|fgenesh1_kg.947_#_3_#_TRINITY_DN4540_c1_g1_i1					
OG0015508		jgi|Blabri1|393461|fgenesh1_kg.952_#_2_#_TRINITY_DN7278_c9_g1_i1					
OG0015509		jgi|Blabri1|393505|fgenesh1_kg.961_#_6_#_TRINITY_DN7116_c19_g1_i1					
OG0015510		jgi|Blabri1|393530|fgenesh1_kg.968_#_1_#_TRINITY_DN7186_c17_g1_i1					
OG0015511		jgi|Blabri1|393535|fgenesh1_kg.969_#_1_#_TRINITY_DN3471_c1_g1_i1					
OG0015512		jgi|Blabri1|393584|fgenesh1_kg.979_#_2_#_TRINITY_DN4876_c0_g1_i1					
OG0015513		jgi|Blabri1|393597|fgenesh1_kg.980_#_9_#_TRINITY_DN7178_c16_g4_i2					
OG0015514		jgi|Blabri1|393666|fgenesh1_kg.995_#_2_#_TRINITY_DN10417_c0_g1_i1					
OG0015515		jgi|Blabri1|393670|fgenesh1_kg.997_#_2_#_TRINITY_DN7226_c0_g2_i1					
OG0015516		jgi|Blabri1|393729|fgenesh1_kg.1006_#_5_#_TRINITY_DN7217_c9_g1_i2					
OG0015517		jgi|Blabri1|393736|fgenesh1_kg.1008_#_1_#_TRINITY_DN7243_c0_g1_i1					
OG0015518		jgi|Blabri1|393801|fgenesh1_kg.1029_#_1_#_TRINITY_DN6474_c6_g1_i1					
OG0015519		jgi|Blabri1|393802|fgenesh1_kg.1029_#_2_#_TRINITY_DN5825_c4_g1_i1					
OG0015520		jgi|Blabri1|393860|fgenesh1_kg.1046_#_4_#_TRINITY_DN5505_c0_g1_i2					
OG0015521		jgi|Blabri1|393875|fgenesh1_kg.1049_#_7_#_TRINITY_DN4373_c0_g2_i1					
OG0015522		jgi|Blabri1|393909|fgenesh1_kg.1059_#_1_#_TRINITY_DN7277_c3_g11_i1					
OG0015523		jgi|Blabri1|393947|fgenesh1_kg.1070_#_3_#_TRINITY_DN6012_c2_g1_i1					
OG0015524		jgi|Blabri1|394051|fgenesh1_kg.1096_#_3_#_TRINITY_DN7017_c6_g1_i1					
OG0015525		jgi|Blabri1|394089|fgenesh1_kg.1107_#_5_#_TRINITY_DN3204_c0_g1_i1					
OG0015526		jgi|Blabri1|394120|fgenesh1_kg.1115_#_3_#_TRINITY_DN6478_c8_g2_i1					
OG0015527		jgi|Blabri1|394147|fgenesh1_kg.1131_#_1_#_TRINITY_DN6055_c0_g2_i1					
OG0015528		jgi|Blabri1|394210|fgenesh1_kg.1146_#_2_#_TRINITY_DN7048_c6_g14_i1					
OG0015529		jgi|Blabri1|394245|fgenesh1_kg.1161_#_1_#_TRINITY_DN5434_c1_g1_i1					
OG0015530		jgi|Blabri1|394254|fgenesh1_kg.1166_#_1_#_TRINITY_DN7226_c9_g7_i1					
OG0015531		jgi|Blabri1|394301|fgenesh1_kg.1190_#_1_#_TRINITY_DN7037_c3_g1_i1					
OG0015532		jgi|Blabri1|394358|fgenesh1_kg.1221_#_3_#_TRINITY_DN7129_c14_g2_i1					
OG0015533		jgi|Blabri1|394375|fgenesh1_kg.1228_#_2_#_TRINITY_DN1347_c0_g2_i1					
OG0015534		jgi|Blabri1|394445|fgenesh1_kg.1258_#_1_#_TRINITY_DN7019_c2_g1_i1					
OG0015535		jgi|Blabri1|394497|fgenesh1_kg.1291_#_4_#_TRINITY_DN7204_c1_g1_i1					
OG0015536		jgi|Blabri1|394532|fgenesh1_kg.1314_#_1_#_TRINITY_DN7123_c3_g1_i2					
OG0015537		jgi|Blabri1|394546|fgenesh1_kg.1319_#_1_#_TRINITY_DN7092_c2_g2_i5					
OG0015538		jgi|Blabri1|394562|fgenesh1_kg.1324_#_2_#_TRINITY_DN7133_c3_g1_i7					
OG0015539		jgi|Blabri1|394574|fgenesh1_kg.1329_#_2_#_TRINITY_DN7306_c0_g2_i1					
OG0015540		jgi|Blabri1|394627|fgenesh1_kg.1379_#_1_#_TRINITY_DN7097_c9_g3_i1					
OG0015541		jgi|Blabri1|394682|fgenesh1_kg.1423_#_1_#_TRINITY_DN7089_c5_g5_i1					
OG0015542		jgi|Blabri1|394684|fgenesh1_kg.1426_#_1_#_TRINITY_DN7288_c11_g1_i2					
OG0015543		jgi|Blabri1|394687|fgenesh1_kg.1429_#_1_#_TRINITY_DN3414_c0_g2_i1					
OG0015544		jgi|Blabri1|394694|fgenesh1_kg.1438_#_2_#_TRINITY_DN6212_c1_g2_i5					
OG0015545		jgi|Blabri1|394698|fgenesh1_kg.1443_#_2_#_TRINITY_DN7245_c6_g1_i1					
OG0015546		jgi|Blabri1|394740|fgenesh1_kg.1480_#_1_#_TRINITY_DN7206_c9_g1_i1					
OG0015547		jgi|Blabri1|394751|fgenesh1_kg.1492_#_5_#_TRINITY_DN7218_c5_g1_i9					
OG0015548		jgi|Blabri1|394754|fgenesh1_kg.1497_#_1_#_TRINITY_DN7302_c0_g2_i1					
OG0015549		jgi|Blabri1|394790|fgenesh1_pg.1_#_32					
OG0015550		jgi|Blabri1|395112|fgenesh1_pg.13_#_21					
OG0015551		jgi|Blabri1|395165|fgenesh1_pg.16_#_6					
OG0015552		jgi|Blabri1|395202|fgenesh1_pg.18_#_6					
OG0015553		jgi|Blabri1|395210|fgenesh1_pg.18_#_14					
OG0015554		jgi|Blabri1|395212|fgenesh1_pg.18_#_16					
OG0015555		jgi|Blabri1|395235|fgenesh1_pg.19_#_23					
OG0015556		jgi|Blabri1|395283|fgenesh1_pg.22_#_11					
OG0015557		jgi|Blabri1|395296|fgenesh1_pg.22_#_24					
OG0015558		jgi|Blabri1|39542|CE39541_2082					
OG0015559		jgi|Blabri1|395466|fgenesh1_pg.32_#_7					
OG0015560		jgi|Blabri1|395701|fgenesh1_pg.46_#_13					
OG0015561		jgi|Blabri1|395967|fgenesh1_pg.64_#_5					
OG0015562		jgi|Blabri1|395996|fgenesh1_pg.66_#_1					
OG0015563		jgi|Blabri1|396075|fgenesh1_pg.71_#_4					
OG0015564		jgi|Blabri1|396216|fgenesh1_pg.83_#_1					
OG0015565		jgi|Blabri1|396348|fgenesh1_pg.92_#_11					
OG0015566		jgi|Blabri1|396537|fgenesh1_pg.106_#_11					
OG0015567		jgi|Blabri1|396542|fgenesh1_pg.107_#_2					
OG0015568		jgi|Blabri1|396909|fgenesh1_pg.136_#_10					
OG0015569		jgi|Blabri1|397017|fgenesh1_pg.145_#_10					
OG0015570		jgi|Blabri1|397136|fgenesh1_pg.157_#_3					
OG0015571		jgi|Blabri1|397378|fgenesh1_pg.181_#_11					
OG0015572		jgi|Blabri1|397388|fgenesh1_pg.182_#_7					
OG0015573		jgi|Blabri1|397389|fgenesh1_pg.182_#_8					
OG0015574		jgi|Blabri1|397421|fgenesh1_pg.186_#_3					
OG0015575		jgi|Blabri1|397460|fgenesh1_pg.190_#_3					
OG0015576		jgi|Blabri1|397752|fgenesh1_pg.221_#_2					
OG0015577		jgi|Blabri1|39780|CE39779_153					
OG0015578		jgi|Blabri1|397867|fgenesh1_pg.233_#_4					
OG0015579		jgi|Blabri1|397889|fgenesh1_pg.235_#_8					
OG0015580		jgi|Blabri1|398145|fgenesh1_pg.267_#_4					
OG0015581		jgi|Blabri1|398398|fgenesh1_pg.299_#_1					
OG0015582		jgi|Blabri1|398405|fgenesh1_pg.299_#_8					
OG0015583		jgi|Blabri1|398995|fgenesh1_pg.386_#_2					
OG0015584		jgi|Blabri1|399041|fgenesh1_pg.393_#_8					
OG0015585		jgi|Blabri1|399057|fgenesh1_pg.396_#_7					
OG0015586		jgi|Blabri1|399059|fgenesh1_pg.397_#_2					
OG0015587		jgi|Blabri1|399076|fgenesh1_pg.400_#_5					
OG0015588		jgi|Blabri1|399120|fgenesh1_pg.406_#_5					
OG0015589		jgi|Blabri1|399189|fgenesh1_pg.418_#_1					
OG0015590		jgi|Blabri1|399348|fgenesh1_pg.449_#_1					
OG0015591		jgi|Blabri1|399371|fgenesh1_pg.453_#_2					
OG0015592		jgi|Blabri1|399617|fgenesh1_pg.501_#_1					
OG0015593		jgi|Blabri1|399690|fgenesh1_pg.515_#_4					
OG0015594		jgi|Blabri1|399756|fgenesh1_pg.533_#_1					
OG0015595		jgi|Blabri1|399918|fgenesh1_pg.567_#_5					
OG0015596		jgi|Blabri1|400095|fgenesh1_pg.609_#_3					
OG0015597		jgi|Blabri1|400226|fgenesh1_pg.646_#_5					
OG0015598		jgi|Blabri1|400268|fgenesh1_pg.659_#_3					
OG0015599		jgi|Blabri1|400278|fgenesh1_pg.662_#_3					
OG0015600		jgi|Blabri1|400311|fgenesh1_pg.673_#_1					
OG0015601		jgi|Blabri1|400345|fgenesh1_pg.683_#_2					
OG0015602		jgi|Blabri1|400378|fgenesh1_pg.694_#_1					
OG0015603		jgi|Blabri1|400423|fgenesh1_pg.709_#_1					
OG0015604		jgi|Blabri1|400507|fgenesh1_pg.739_#_1					
OG0015605		jgi|Blabri1|400859|fgenesh1_pg.882_#_2					
OG0015606		jgi|Blabri1|400904|fgenesh1_pg.903_#_2					
OG0015607		jgi|Blabri1|400982|fgenesh1_pg.940_#_1					
OG0015608		jgi|Blabri1|401017|fgenesh1_pg.960_#_2					
OG0015609		jgi|Blabri1|401225|fgenesh1_pg.1087_#_1					
OG0015610		jgi|Blabri1|401286|fgenesh1_pg.1142_#_2					
OG0015611		jgi|Blabri1|401289|fgenesh1_pg.1144_#_2					
OG0015612		jgi|Blabri1|401311|fgenesh1_pg.1163_#_2					
OG0015613		jgi|Blabri1|401431|fgenesh1_pg.1280_#_1					
OG0015614		jgi|Blabri1|401439|fgenesh1_pg.1290_#_1					
OG0015615		jgi|Blabri1|401461|fgenesh1_pg.1317_#_1					
OG0015616		jgi|Blabri1|401462|fgenesh1_pg.1317_#_2					
OG0015617		jgi|Blabri1|401469|fgenesh1_pg.1325_#_1					
OG0015618		jgi|Blabri1|401576|fgenesh1_pg.1466_#_1					
OG0015619		jgi|Blabri1|401707|gm1.104_g					
OG0015620		jgi|Blabri1|401763|gm1.160_g					
OG0015621		jgi|Blabri1|401771|gm1.168_g					
OG0015622		jgi|Blabri1|402304|gm1.701_g					
OG0015623		jgi|Blabri1|402316|gm1.713_g					
OG0015624		jgi|Blabri1|402334|gm1.731_g					
OG0015625		jgi|Blabri1|402349|gm1.746_g					
OG0015626		jgi|Blabri1|402418|gm1.815_g					
OG0015627		jgi|Blabri1|402447|gm1.844_g					
OG0015628		jgi|Blabri1|402590|gm1.987_g					
OG0015629		jgi|Blabri1|402615|gm1.1012_g					
OG0015630		jgi|Blabri1|402681|gm1.1078_g					
OG0015631		jgi|Blabri1|402817|gm1.1214_g					
OG0015632		jgi|Blabri1|402836|gm1.1233_g					
OG0015633		jgi|Blabri1|402843|gm1.1240_g					
OG0015634		jgi|Blabri1|402936|gm1.1333_g					
OG0015635		jgi|Blabri1|402943|gm1.1340_g					
OG0015636		jgi|Blabri1|403077|gm1.1474_g					
OG0015637		jgi|Blabri1|403155|gm1.1552_g					
OG0015638		jgi|Blabri1|403341|gm1.1738_g					
OG0015639		jgi|Blabri1|403415|gm1.1812_g					
OG0015640		jgi|Blabri1|403469|gm1.1866_g					
OG0015641		jgi|Blabri1|403479|gm1.1876_g					
OG0015642		jgi|Blabri1|403701|gm1.2098_g					
OG0015643		jgi|Blabri1|403852|gm1.2249_g					
OG0015644		jgi|Blabri1|403915|gm1.2312_g					
OG0015645		jgi|Blabri1|403918|gm1.2315_g					
OG0015646		jgi|Blabri1|403925|gm1.2322_g					
OG0015647		jgi|Blabri1|403972|gm1.2369_g					
OG0015648		jgi|Blabri1|404031|gm1.2428_g					
OG0015649		jgi|Blabri1|404253|gm1.2650_g					
OG0015650		jgi|Blabri1|404412|gm1.2809_g					
OG0015651		jgi|Blabri1|404441|gm1.2838_g					
OG0015652		jgi|Blabri1|404462|gm1.2859_g					
OG0015653		jgi|Blabri1|404504|gm1.2901_g					
OG0015654		jgi|Blabri1|404516|gm1.2913_g					
OG0015655		jgi|Blabri1|404525|gm1.2922_g					
OG0015656		jgi|Blabri1|404729|gm1.3126_g					
OG0015657		jgi|Blabri1|404753|gm1.3150_g					
OG0015658		jgi|Blabri1|404764|gm1.3161_g					
OG0015659		jgi|Blabri1|404940|gm1.3337_g					
OG0015660		jgi|Blabri1|404980|gm1.3377_g					
OG0015661		jgi|Blabri1|405007|gm1.3404_g					
OG0015662		jgi|Blabri1|405143|gm1.3540_g					
OG0015663		jgi|Blabri1|405176|gm1.3573_g					
OG0015664		jgi|Blabri1|405322|gm1.3719_g					
OG0015665		jgi|Blabri1|405369|gm1.3766_g					
OG0015666		jgi|Blabri1|405373|gm1.3770_g					
OG0015667		jgi|Blabri1|405380|gm1.3777_g					
OG0015668		jgi|Blabri1|405553|gm1.3950_g					
OG0015669		jgi|Blabri1|405687|gm1.4084_g					
OG0015670		jgi|Blabri1|405729|gm1.4126_g					
OG0015671		jgi|Blabri1|405797|gm1.4194_g					
OG0015672		jgi|Blabri1|405806|gm1.4203_g					
OG0015673		jgi|Blabri1|405807|gm1.4204_g					
OG0015674		jgi|Blabri1|405842|gm1.4239_g					
OG0015675		jgi|Blabri1|405844|gm1.4241_g					
OG0015676		jgi|Blabri1|405848|gm1.4245_g					
OG0015677		jgi|Blabri1|405889|gm1.4286_g					
OG0015678		jgi|Blabri1|40590|CE40589_2768					
OG0015679		jgi|Blabri1|406026|gm1.4423_g					
OG0015680		jgi|Blabri1|406050|gm1.4447_g					
OG0015681		jgi|Blabri1|406134|gm1.4531_g					
OG0015682		jgi|Blabri1|406344|gm1.4741_g					
OG0015683		jgi|Blabri1|406440|gm1.4837_g					
OG0015684		jgi|Blabri1|406567|gm1.4964_g					
OG0015685		jgi|Blabri1|406639|gm1.5036_g					
OG0015686		jgi|Blabri1|406640|gm1.5037_g					
OG0015687		jgi|Blabri1|406679|gm1.5076_g					
OG0015688		jgi|Blabri1|406853|gm1.5250_g					
OG0015689		jgi|Blabri1|406876|gm1.5273_g					
OG0015690		jgi|Blabri1|406896|gm1.5293_g					
OG0015691		jgi|Blabri1|406993|gm1.5390_g					
OG0015692		jgi|Blabri1|407060|gm1.5457_g					
OG0015693		jgi|Blabri1|407107|gm1.5504_g					
OG0015694		jgi|Blabri1|407119|gm1.5516_g					
OG0015695		jgi|Blabri1|407152|gm1.5549_g					
OG0015696		jgi|Blabri1|407205|gm1.5602_g					
OG0015697		jgi|Blabri1|407230|gm1.5627_g					
OG0015698		jgi|Blabri1|407309|gm1.5706_g					
OG0015699		jgi|Blabri1|407316|gm1.5713_g					
OG0015700		jgi|Blabri1|407365|gm1.5762_g					
OG0015701		jgi|Blabri1|407404|gm1.5801_g					
OG0015702		jgi|Blabri1|407481|gm1.5878_g					
OG0015703		jgi|Blabri1|407509|gm1.5906_g					
OG0015704		jgi|Blabri1|407538|gm1.5935_g					
OG0015705		jgi|Blabri1|407562|gm1.5959_g					
OG0015706		jgi|Blabri1|407563|gm1.5960_g					
OG0015707		jgi|Blabri1|407625|gm1.6022_g					
OG0015708		jgi|Blabri1|407677|gm1.6074_g					
OG0015709		jgi|Blabri1|407744|gm1.6141_g					
OG0015710		jgi|Blabri1|407888|gm1.6285_g					
OG0015711		jgi|Blabri1|407915|gm1.6312_g					
OG0015712		jgi|Blabri1|407939|gm1.6336_g					
OG0015713		jgi|Blabri1|407955|gm1.6352_g					
OG0015714		jgi|Blabri1|407972|gm1.6369_g					
OG0015715		jgi|Blabri1|407982|gm1.6379_g					
OG0015716		jgi|Blabri1|408117|gm1.6514_g					
OG0015717		jgi|Blabri1|408120|gm1.6517_g					
OG0015718		jgi|Blabri1|408162|gm1.6559_g					
OG0015719		jgi|Blabri1|408165|gm1.6562_g					
OG0015720		jgi|Blabri1|408214|gm1.6611_g					
OG0015721		jgi|Blabri1|408293|gm1.6690_g					
OG0015722		jgi|Blabri1|408364|gm1.6761_g					
OG0015723		jgi|Blabri1|408452|gm1.6849_g					
OG0015724		jgi|Blabri1|408457|gm1.6854_g					
OG0015725		jgi|Blabri1|408489|gm1.6886_g					
OG0015726		jgi|Blabri1|408508|gm1.6905_g					
OG0015727		jgi|Blabri1|408531|gm1.6928_g					
OG0015728		jgi|Blabri1|408532|gm1.6929_g					
OG0015729		jgi|Blabri1|408538|gm1.6935_g					
OG0015730		jgi|Blabri1|408553|gm1.6950_g					
OG0015731		jgi|Blabri1|408602|gm1.6999_g					
OG0015732		jgi|Blabri1|40861|CE40860_20470					
OG0015733		jgi|Blabri1|408646|gm1.7043_g					
OG0015734		jgi|Blabri1|408811|gm1.7208_g					
OG0015735		jgi|Blabri1|408831|gm1.7228_g					
OG0015736		jgi|Blabri1|408832|gm1.7229_g					
OG0015737		jgi|Blabri1|408855|gm1.7252_g					
OG0015738		jgi|Blabri1|408895|gm1.7292_g					
OG0015739		jgi|Blabri1|408916|gm1.7313_g					
OG0015740		jgi|Blabri1|408937|gm1.7334_g					
OG0015741		jgi|Blabri1|408940|gm1.7337_g					
OG0015742		jgi|Blabri1|409066|gm1.7463_g					
OG0015743		jgi|Blabri1|409112|gm1.7509_g					
OG0015744		jgi|Blabri1|409152|gm1.7549_g					
OG0015745		jgi|Blabri1|409165|gm1.7562_g					
OG0015746		jgi|Blabri1|409188|gm1.7585_g					
OG0015747		jgi|Blabri1|409283|gm1.7680_g					
OG0015748		jgi|Blabri1|409310|gm1.7707_g					
OG0015749		jgi|Blabri1|409312|gm1.7709_g					
OG0015750		jgi|Blabri1|409318|gm1.7715_g					
OG0015751		jgi|Blabri1|409330|gm1.7727_g					
OG0015752		jgi|Blabri1|409352|gm1.7749_g					
OG0015753		jgi|Blabri1|409400|gm1.7797_g					
OG0015754		jgi|Blabri1|409490|gm1.7887_g					
OG0015755		jgi|Blabri1|409503|gm1.7900_g					
OG0015756		jgi|Blabri1|409509|gm1.7906_g					
OG0015757		jgi|Blabri1|409526|gm1.7923_g					
OG0015758		jgi|Blabri1|409560|gm1.7957_g					
OG0015759		jgi|Blabri1|409569|gm1.7966_g					
OG0015760		jgi|Blabri1|409573|gm1.7970_g					
OG0015761		jgi|Blabri1|409578|gm1.7975_g					
OG0015762		jgi|Blabri1|409582|gm1.7979_g					
OG0015763		jgi|Blabri1|409607|gm1.8004_g					
OG0015764		jgi|Blabri1|409612|gm1.8009_g					
OG0015765		jgi|Blabri1|409668|gm1.8065_g					
OG0015766		jgi|Blabri1|409680|gm1.8077_g					
OG0015767		jgi|Blabri1|409795|gm1.8192_g					
OG0015768		jgi|Blabri1|409827|gm1.8224_g					
OG0015769		jgi|Blabri1|409838|gm1.8235_g					
OG0015770		jgi|Blabri1|409871|gm1.8268_g					
OG0015771		jgi|Blabri1|409878|gm1.8275_g					
OG0015772		jgi|Blabri1|409882|gm1.8279_g					
OG0015773		jgi|Blabri1|409890|gm1.8287_g					
OG0015774		jgi|Blabri1|409908|gm1.8305_g					
OG0015775		jgi|Blabri1|409927|gm1.8324_g					
OG0015776		jgi|Blabri1|409930|gm1.8327_g					
OG0015777		jgi|Blabri1|409936|gm1.8333_g					
OG0015778		jgi|Blabri1|409954|gm1.8351_g					
OG0015779		jgi|Blabri1|409955|gm1.8352_g					
OG0015780		jgi|Blabri1|409981|gm1.8378_g					
OG0015781		jgi|Blabri1|410021|gm1.8418_g					
OG0015782		jgi|Blabri1|410063|gm1.8460_g					
OG0015783		jgi|Blabri1|410073|gm1.8470_g					
OG0015784		jgi|Blabri1|410081|gm1.8478_g					
OG0015785		jgi|Blabri1|410161|gm1.8558_g					
OG0015786		jgi|Blabri1|410178|gm1.8575_g					
OG0015787		jgi|Blabri1|410183|gm1.8580_g					
OG0015788		jgi|Blabri1|410214|gm1.8611_g					
OG0015789		jgi|Blabri1|411583|fgenesh1_pm.799_#_1					
OG0015790		jgi|Blabri1|412096|estExt_Genemark1.C_110014					
OG0015791		jgi|Blabri1|412916|estExt_Genemark1.C_500006					
OG0015792		jgi|Blabri1|413590|estExt_Genemark1.C_930011					
OG0015793		jgi|Blabri1|414182|estExt_Genemark1.C_1340010					
OG0015794		jgi|Blabri1|414218|estExt_Genemark1.C_1370003					
OG0015795		jgi|Blabri1|414623|estExt_Genemark1.C_1700004					
OG0015796		jgi|Blabri1|414679|estExt_Genemark1.C_1740009					
OG0015797		jgi|Blabri1|414683|estExt_Genemark1.C_1750004					
OG0015798		jgi|Blabri1|415336|estExt_Genemark1.C_2340010					
OG0015799		jgi|Blabri1|415486|estExt_Genemark1.C_2500002					
OG0015800		jgi|Blabri1|416473|estExt_Genemark1.C_3670004					
OG0015801		jgi|Blabri1|416501|estExt_Genemark1.C_3710002					
OG0015802		jgi|Blabri1|416668|estExt_Genemark1.C_3950006					
OG0015803		jgi|Blabri1|416860|estExt_Genemark1.C_4240002					
OG0015804		jgi|Blabri1|416946|estExt_Genemark1.C_4370006					
OG0015805		jgi|Blabri1|417056|estExt_Genemark1.C_4550005					
